,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1995-11-05,0.4450934332637101,0.3884589039934166,-3.3046404166666665,-2.0590200000000003,-4.5147900000000005,1.0,0.7,-0.9000000000000006,-0.3277777777777777,-2.6166666666666667
1995-11-06,0.2975583755239557,0.8670109668733332,-3.6367624999999992,-2.40348,-4.48404,0.5,1.6,-1.4722222222222214,1.961111111111112,-4.333333333333333
1995-11-07,3.9690345842223995,1.9217812214883334,1.6009438750000002,4.99392,-3.07407,6.3,2.0,4.822222222222221,7.111111111111111,-0.9000000000000006
1995-11-08,3.583321933811697,0.7931088436328753,2.068041333333334,5.2687,-4.3961,3.4,0.4,4.249999999999999,7.683333333333333,-2.0444444444444443
1995-11-09,0.22506369358157302,1.0787300772645836,-4.472927916666667,-3.5897300000000003,-5.38588,0.3,0.2,-2.0444444444444443,-1.4722222222222214,-2.6166666666666667
1995-11-10,0.6317311949141886,1.2682423187087501,-3.735404325000001,1.29675,-6.24447,1.5,0.2,-0.3277777777777777,5.966666666666668,-3.188888888888888
1995-11-11,0.8789363482867891,1.3502754994895836,0.911719291666667,3.50494,-0.695078,1.4,0.0,3.677777777777776,7.111111111111111,1.3888888888888888
1995-11-12,0.037294383642893295,1.2185738207591665,-2.149052333333333,-0.501922,-3.6508599999999998,0.1,0.0,1.3888888888888888,2.5333333333333345,0.8166666666666659
1995-11-13,2.67144819848676,1.137627746864583,3.0810338458333333,6.809,-2.20076,2.6,0.0,7.111111111111111,8.827777777777778,1.961111111111112
1995-11-14,0.19580851691764437,0.193089917260625,5.971335833333334,7.971310000000001,4.7245800000000004,0.6,0.0,9.4,12.833333333333336,7.683333333333333
1995-11-15,1.0961708387823272,0.0,4.4138433333333325,5.58392,1.47783,1.0,0.0,7.111111111111111,12.261111111111115,4.249999999999999
1995-11-16,0.0087706973739693,0.0,1.6875182916666667,3.81052,-0.510882,0.0,0.0,5.966666666666668,8.827777777777778,2.5333333333333345
1995-11-17,0.858578653396002,0.0,3.962103333333333,5.28475,2.51306,0.5,0.0,8.827777777777778,11.688888888888886,5.394444444444446
1995-11-18,0.4794141017968609,0.12492845509256295,0.31577020833333364,5.45064,-1.7440099999999998,0.5,0.0,2.5333333333333345,2.5333333333333345,2.5333333333333345
1995-11-19,0.00027904857588300003,0.25509354326225003,-0.6164929583333333,2.30445,-2.75654,0.1,0.0,4.249999999999999,4.249999999999999,4.249999999999999
1995-11-20,0.0,0.11482299507525007,1.217457125,3.50702,-0.8758290000000001,0.0,0.0,,,
1995-11-21,0.725858291175864,0.0036422837909791668,3.0057383333333334,4.74637,1.9301400000000002,0.2,0.0,,,
1995-11-22,0.6356293097750749,0.0,2.877557916666666,3.61122,2.14627,1.7,0.0,,,
1995-11-23,2.568162141924918,0.0,5.191525833333334,6.90373,3.30146,2.3,0.0,,,
1995-11-24,2.094474443614014,0.0,4.957532083333333,6.45098,3.38234,2.0,0.0,,,
1995-11-25,0.7583578504578999,0.05438269340863334,0.3781264166666667,3.11915,-1.5270700000000001,0.3,0.0,,,
1995-11-26,1.2585022583310097,1.0852010781342503,-1.829722916666667,-1.3297700000000001,-2.27874,1.6,0.0,,,
1995-11-27,1.7750453837208398,1.9814579269420836,-2.0293875916666675,0.400006,-2.84122,3.1,0.9,0.8166666666666659,4.822222222222221,-1.4722222222222214
1995-11-28,8.823904764906,2.5523708008516666,3.344004875,5.09002,0.651542,7.6,1.3,6.5388888888888905,7.111111111111111,5.394444444444446
