,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1994-11-07,0.37558655348592074,4.756590495066667,-0.8531272625,0.262845,-3.4043,0.9,7.5,-1.4722222222222214,-0.9000000000000006,-2.0444444444444443
1994-11-08,0.5449311946170169,5.0511116514833345,0.314220375,1.1374,-0.334784,0.4,8.3,-0.9000000000000006,0.816666666666666,-2.0444444444444443
1994-11-09,1.2727328135351907,5.0690184853,0.9291977,2.48149,-0.208816,0.4,8.5,-0.9000000000000006,0.816666666666666,-1.4722222222222214
1994-11-10,0.005009083854510121,4.939979701708333,-1.0892885374999999,1.69858,-2.99318,0.0,8.6,-0.3277777777777777,2.5333333333333345,-1.4722222222222214
1994-11-11,1.498325300827509,5.367258475745834,-1.3613087916666666,-0.238399,-2.59251,0.8,8.6,-1.4722222222222214,0.2444444444444432,-2.616666666666667
1994-11-12,0.058186386145041,6.401084493329166,-2.3106375,-1.41611,-3.44567,0.7,9.4,-2.616666666666667,-0.3277777777777777,-4.333333333333333
1994-11-13,0.30899807898485676,6.553194155520833,-0.6725559866666666,0.259387,-1.49462,0.5,10.0,-0.9000000000000006,0.816666666666666,-2.0444444444444443
1994-11-14,1.52962781418755,7.2121856531083335,0.3834747375,0.957781,-0.149331,1.0,10.4,-0.9000000000000006,-0.3277777777777777,-0.9000000000000006
1994-11-15,0.8690774116401315,7.4455601229625,-0.5732909249999999,0.684664,-3.01712,0.9,11.4,-0.9000000000000006,0.816666666666666,-2.0444444444444443
1994-11-16,1.5109128434515502,9.057706662812501,-3.8075566666666667,-3.05195,-5.15859,2.3,12.3,-4.333333333333333,-2.616666666666667,-6.622222222222224
1994-11-17,0.02740083899329546,9.688979969579167,-5.733335,-3.46809,-8.03226,0.0,14.5,-5.477777777777778,-0.3277777777777777,-8.33888888888889
1994-11-18,0.0518011141143188,9.7011322071125,-5.5827791666666675,-3.35825,-7.99777,0.1,14.5,-6.050000000000001,-1.4722222222222214,-8.91111111111111
